Motion,Light_1,Light_2,Light_3,"original_video_coor, cropped_video_coor, cropped_video_area,  x0, x1, y0, y1 (crop coordinate)",Bin,Motion_Thresholded,Motion_Thresholded_Binary
2.456502938929771,1,0,0,,41000,0.0,0
2.314307082615293,1,1,0,,41001,0.0,0
2.073762201187893,1,1,0,,41002,0.0,0
2.896412387597631,1,1,0,,41003,0.0,0
2.0611153578221053,1,1,0,,41004,0.0,0
4.107104424928852,1,1,0,,41005,0.0,0
1.8499409439630103,1,1,0,,41006,0.0,0
4.021285929972339,1,1,0,,41007,0.0,0
1.9209959440614424,1,1,0,,41008,0.0,0
4.570268828616369,1,1,0,,41009,0.0,0
1.97428540546399,1,1,0,,41010,0.0,0
5.195960213788218,1,1,0,,41011,0.0,0
2.0437870159194014,1,1,0,,41012,0.0,0
5.9183825887111166,1,1,0,,41013,0.0,0
2.1360639624185565,1,1,0,,41014,0.0,0
6.773582959640103,1,1,0,,41015,0.0,0
2.258447957096909,1,1,0,,41016,0.0,0
7.814445413868814,1,1,0,,41017,0.0,0
2.4241880192890988,1,1,0,,41018,0.0,0
9.11127912407916,1,1,0,,41019,0.0,0
2.66677132718574,1,1,0,,41020,0.0,0
10.607336825926078,1,1,0,,41021,10.607336825926078,1
3.353717683096624,1,1,0,,41022,0.0,0
16.200440075896726,1,1,0,,41023,16.200440075896726,1
3.419814632957964,1,1,0,,41024,0.0,0
23.86676381825297,1,1,1,,41025,23.86676381825297,1
2.6608276103052835,1,1,1,,41026,0.0,0
36.01151809161825,1,1,1,,41027,36.01151809161825,1
0.0,1,1,1,,41028,0.0,0
97.12401362115357,1,1,1,,41029,97.12401362115357,1
257.2911095559144,1,1,1,,41030,257.2911095559144,1
118.054417111325,1,1,1,,41031,118.054417111325,1
39.86669186329747,1,1,1,,41032,39.86669186329747,1
515.149638236743,1,1,1,,41033,515.149638236743,1
281.58768944008824,1,1,1,,41034,281.58768944008824,1
64.74368294007306,1,1,0,,41035,64.74368294007306,1
45.77106582185871,1,1,0,,41036,45.77106582185871,1
6.304917724038691,1,1,0,,41037,0.0,0
45.39005758665337,1,1,0,,41038,45.39005758665337,1
31.76299435578379,1,1,0,,41039,31.76299435578379,1
11.378361561186306,1,1,0,,41040,11.378361561186306,1
3.7046047610566304,1,1,0,,41041,0.0,0
8.81812322592312,1,1,0,,41042,0.0,0
2.704279705202575,1,1,0,,41043,0.0,0
8.098252920317712,1,1,0,,41044,0.0,0
1.693251081510231,1,1,0,,41045,0.0,0
4.194118134257797,1,1,0,,41046,0.0,0
1.7450276927487374,1,1,0,,41047,0.0,0
2.7569187571176887,1,1,0,,41048,0.0,0
1.9654051922262796,1,1,0,,41049,0.0,0
2.9292023097737907,1,1,0,,41050,0.0,0
2.513631026528814,1,1,0,,41051,0.0,0
13.171280233210895,1,1,0,,41052,13.171280233210895,1
10.16696685814339,1,1,0,,41053,10.16696685814339,1
5.470381287603678,1,1,0,,41054,0.0,0
4.97009614867696,1,1,0,,41055,0.0,0
7.291074159748797,1,1,0,,41056,0.0,0
0.7143896705743855,1,1,0,,41057,0.0,0
3.098257606350772,1,1,0,,41058,0.0,0
0.6840119776155202,1,1,0,,41059,0.0,0
1.2359902379500656,1,1,0,,41060,0.0,0
2.125100693471412,1,1,0,,41061,0.0,0
3.610608577782192,1,1,0,,41062,0.0,0
0.617018571235024,1,1,0,,41063,0.0,0
1.520997692280405,1,1,0,,41064,0.0,0
0.6331229186679417,1,1,0,,41065,0.0,0
0.7712526302838331,1,1,0,,41066,0.0,0
0.6405979168214234,1,1,0,,41067,0.0,0
0.1964266976711121,1,1,0,,41068,0.0,0
0.6513466666623398,1,1,0,,41069,0.0,0
0.0,1,1,0,,41070,0.0,0
0.6727670785657247,1,1,0,,41071,0.0,0
0.0,1,1,0,,41072,0.0,0
1.2606107181169883,1,1,0,,41073,0.0,0
0.0,1,1,0,,41074,0.0,0
4.5437355255321314,1,1,0,,41075,0.0,0
1.0827738749377942,1,1,0,,41076,0.0,0
0.8381381524715842,1,1,0,,41077,0.0,0
0.0,1,1,0,,41078,0.0,0
1.429034298957155,1,1,0,,41079,0.0,0
0.0,1,1,0,,41080,0.0,0
1.9366166454341067,1,1,0,,41081,0.0,0
0.0,1,1,0,,41082,0.0,0
2.378347707569253,1,1,0,,41083,0.0,0
0.0,1,1,0,,41084,0.0,0
2.8040623588499933,1,1,0,,41085,0.0,0
0.0,1,1,0,,41086,0.0,0
3.233615874614891,1,1,0,,41087,0.0,0
0.0,1,1,0,,41088,0.0,0
3.679905578758122,1,1,0,,41089,0.0,0
0.0,1,1,0,,41090,0.0,0
4.155278439609787,1,1,0,,41091,0.0,0
0.0,1,1,0,,41092,0.0,0
4.675494328589326,1,1,0,,41093,0.0,0
0.0,1,1,0,,41094,0.0,0
5.265997534365822,1,1,0,,41095,0.0,0
0.0,1,1,0,,41096,0.0,0
5.980553407542418,1,1,0,,41097,0.0,0
0.0,1,1,0,,41098,0.0,0
7.003800093819721,1,1,0,,41099,0.0,0
0.0,1,1,0,,41100,0.0,0
3.972554778350954,1,0,0,,41101,0.0,0
1.0352836666002412,1,0,0,,41102,0.0,0
3.3331554742758,1,0,0,,41103,0.0,0
1.620108824979814,1,0,0,,41104,0.0,0
3.1261666798900247,1,0,0,,41105,0.0,0
1.9430612682967647,1,0,0,,41106,0.0,0
3.0421378971750515,1,0,0,,41107,0.0,0
2.205704513906898,1,0,0,,41108,0.0,0
3.013346177397378,1,0,0,,41109,0.0,0
2.432337131909412,1,0,0,,41110,0.0,0
3.0195362749461028,1,0,0,,41111,0.0,0
2.634928152708214,1,0,0,,41112,0.0,0
3.052285525890778,1,0,0,,41113,0.0,0
2.8182370133028294,1,0,0,,41114,0.0,0
3.1080639885947074,1,0,0,,41115,0.0,0
2.9823622585005527,1,0,0,,41116,0.0,0
3.1858786489787083,1,0,0,,41117,0.0,0
3.122657461383212,1,0,0,,41118,0.0,0
3.2862918620786155,1,0,0,,41119,0.0,0
3.227307251463913,1,0,0,,41120,0.0,0
3.4108430492994555,1,0,0,,41121,0.0,0
3.2707023200074823,1,0,0,,41122,0.0,0
3.56120601232107,1,0,0,,41123,0.0,0
3.1959003612825336,1,0,0,,41124,0.0,0
3.736358825934947,1,0,0,,41125,0.0,0
2.861003118742202,1,0,0,,41126,0.0,0
3.91806367591726,1,0,0,,41127,0.0,0
1.822823926086162,1,0,0,,41128,0.0,0
3.9264923880173934,1,0,0,,41129,0.0,0
0.0,1,0,0,,41130,0.0,0
31.442152748672257,1,0,0,,41131,31.442152748672257,1
41.254622609111856,1,0,0,,41132,41.254622609111856,1
41.491774584347375,1,0,1,,41133,41.491774584347375,1
21.3209475581152,1,0,1,,41134,21.3209475581152,1
9.62259137483274,1,0,1,,41135,0.0,0
31.77568080745105,1,0,0,,41136,31.77568080745105,1
53.80107014964732,1,0,0,,41137,53.80107014964732,1
70.22570756038937,1,0,0,,41138,70.22570756038937,1
7.492890702942102,1,0,0,,41139,0.0,0
63.1476617315412,1,0,0,,41140,63.1476617315412,1
23.14763241755712,1,0,0,,41141,23.14763241755712,1
154.16378198727125,1,0,0,,41142,154.16378198727125,1
252.62446544235016,1,0,0,,41143,252.62446544235016,1
243.22397199924745,1,0,0,,41144,243.22397199924745,1
313.13877389208824,1,0,0,,41145,313.13877389208824,1
613.3665428406665,1,0,0,,41146,613.3665428406665,1
345.2318182970884,1,0,0,,41147,345.2318182970884,1
186.69301283553756,1,0,1,,41148,186.69301283553756,1
100.4316822176536,1,0,1,,41149,100.4316822176536,1
618.4054622634123,1,0,0,,41150,618.4054622634123,1
685.010571568371,1,0,0,,41151,685.010571568371,1
535.8145250849028,1,0,0,,41152,535.8145250849028,1
418.2004659558265,1,0,0,,41153,418.2004659558265,1
186.73143033259524,1,0,0,,41154,186.73143033259524,1
18.22846365162129,1,0,1,,41155,18.22846365162129,1
22.59318878385812,1,0,1,,41156,22.59318878385812,1
0.0,1,0,1,,41157,0.0,0
8.679163305349954,1,0,1,,41158,0.0,0
0.0,1,0,1,,41159,0.0,0
5.117478645583253,1,0,1,,41160,0.0,0
0.0,1,0,1,,41161,0.0,0
4.491868224269276,1,0,1,,41162,0.0,0
0.0,1,0,1,,41163,0.0,0
3.9415463487427256,1,0,1,,41164,0.0,0
0.0,1,0,1,,41165,0.0,0
3.6868358816158016,1,0,1,,41166,0.0,0
0.0,1,0,1,,41167,0.0,0
4.284810647678058,1,0,1,,41168,0.0,0
0.0,1,0,1,,41169,0.0,0
3.2020577111106894,1,0,1,,41170,0.0,0
0.0,1,0,1,,41171,0.0,0
3.586869804704106,1,0,1,,41172,0.0,0
0.0,1,0,1,,41173,0.0,0
3.79750242310299,1,0,1,,41174,0.0,0
0.0,1,0,1,,41175,0.0,0
3.987253316053784,1,0,1,,41176,0.0,0
0.0,1,0,1,,41177,0.0,0
4.174432399444765,1,0,1,,41178,0.0,0
0.0,1,0,1,,41179,0.0,0
4.363831353573588,1,0,1,,41180,0.0,0
0.0,1,0,1,,41181,0.0,0
4.557701257300751,1,0,1,,41182,0.0,0
0.0,1,0,1,,41183,0.0,0
4.757921320571484,1,0,1,,41184,0.0,0
0.0,1,0,1,,41185,0.0,0
4.966677995562164,1,0,1,,41186,0.0,0
0.0,1,0,1,,41187,0.0,0
5.186890974597941,1,0,1,,41188,0.0,0
0.0,1,0,1,,41189,0.0,0
5.4227805997227305,1,0,1,,41190,0.0,0
0.0,1,0,1,,41191,0.0,0
5.680965370476463,1,0,1,,41192,0.0,0
0.0,1,0,1,,41193,0.0,0
5.973032945830995,1,0,1,,41194,0.0,0
0.0,1,0,1,,41195,0.0,0
6.322972746018963,1,0,1,,41196,0.0,0
0.0,1,0,1,,41197,0.0,0
6.797725790282011,1,0,1,,41198,0.0,0
0.0,1,0,1,,41199,0.0,0
7.82285149626815,1,0,1,,41200,0.0,0
0.0,1,1,1,,41201,0.0,0
3.1501952160178823,1,1,1,,41202,0.0,0
0.2904702423478774,1,1,1,,41203,0.0,0
2.689185568966191,1,1,1,,41204,0.0,0
0.4454825859484781,1,1,1,,41205,0.0,0
2.4267925588912527,1,1,1,,41206,0.0,0
0.4805666516598496,1,1,1,,41207,0.0,0
2.2430531866347434,1,1,1,,41208,0.0,0
0.4575608907379462,1,1,1,,41209,0.0,0
2.104153419148454,1,1,1,,41210,0.0,0
0.3976605230226327,1,1,1,,41211,0.0,0
1.996565804149791,1,1,1,,41212,0.0,0
0.3075025898541831,1,1,1,,41213,0.0,0
1.9152097020458687,1,1,1,,41214,0.0,0
0.1819532422724218,1,1,1,,41215,0.0,0
1.8619496521716772,1,1,1,,41216,0.0,0
0.0,1,1,1,,41217,0.0,0
1.855179389873808,1,1,1,,41218,0.0,0
0.0,1,1,1,,41219,0.0,0
2.2150723343761114,1,1,1,,41220,0.0,0
1.5226793160944925,1,1,1,,41221,0.0,0
2.199200217231065,1,1,1,,41222,0.0,0
5.430079925829205,1,1,1,,41223,0.0,0
0.7345601725021613,1,1,1,,41224,0.0,0
0.0542574317426008,1,1,1,,41225,0.0,0
1.2107011508303345,1,1,1,,41226,0.0,0
0.0,1,1,1,,41227,0.0,0
1.304337313746045,1,1,1,,41228,0.0,0
0.0,1,1,1,,41229,0.0,0
1.3709625658041185,1,1,1,,41230,0.0,0
0.0,1,1,1,,41231,0.0,0
1.4971406265093363,1,1,1,,41232,0.0,0
0.0,1,1,1,,41233,0.0,0
2.144746313904902,1,1,1,,41234,0.0,0
5.657204567143195,1,1,1,,41235,0.0,0
0.7913502027838261,1,1,1,,41236,0.0,0
4.612897044264956,1,1,1,,41237,0.0,0
3.5070240259625245,1,1,1,,41238,0.0,0
4.793864253180643,1,1,1,,41239,0.0,0
0.106631910116418,1,1,1,,41240,0.0,0
7.552937209289371,1,1,1,,41241,0.0,0
15.949139355249264,1,1,1,,41242,15.949139355249264,1
26.39422980007317,1,1,1,,41243,26.39422980007317,1
7.539395868136901,1,1,1,,41244,0.0,0
23.59059878942141,1,1,1,,41245,23.59059878942141,1
56.647076770672136,1,1,1,,41246,56.647076770672136,1
0.0,1,1,1,,41247,0.0,0
30.739182947265704,1,1,1,,41248,30.739182947265704,1
9.40906694152609,1,1,1,,41249,0.0,0
5.2409831713214645,1,1,1,,41250,0.0,0
0.0,1,1,1,,41251,0.0,0
6.899458206456754,1,1,1,,41252,0.0,0
3.190390557321966,1,1,1,,41253,0.0,0
56.757672558068464,1,1,1,,41254,56.757672558068464,1
31.203986432130225,1,1,1,,41255,31.203986432130225,1
78.38365314709033,1,1,0,,41256,78.38365314709033,1
22.764274055041906,1,1,0,,41257,22.764274055041906,1
60.097469538044535,1,1,0,,41258,60.097469538044535,1
47.477861961817695,1,1,0,,41259,47.477861961817695,1
62.39251162376625,1,1,0,,41260,62.39251162376625,1
90.1473320800926,1,1,0,,41261,90.1473320800926,1
33.95802717106973,1,1,0,,41262,33.95802717106973,1
0.0,1,1,0,,41263,0.0,0
130.97460364289066,1,1,0,,41264,130.97460364289066,1
245.30157698408223,1,1,0,,41265,245.30157698408223,1
167.09212563245896,1,1,0,,41266,167.09212563245896,1
198.63008286699107,1,1,0,,41267,198.63008286699107,1
89.09501882476573,1,1,0,,41268,89.09501882476573,1
35.96082528432073,1,1,0,,41269,35.96082528432073,1
0.0,1,1,0,,41270,0.0,0
19.231223637529208,1,1,0,,41271,19.231223637529208,1
12.444859953281007,1,1,0,,41272,12.444859953281007,1
18.355898972348257,1,1,0,,41273,18.355898972348257,1
0.6381594414777036,1,1,0,,41274,0.0,0
15.20124535178317,1,1,0,,41275,15.20124535178317,1
0.0270878543863088,1,1,0,,41276,0.0,0
11.651779924481842,1,1,0,,41277,11.651779924481842,1
0.1427408412565498,1,1,0,,41278,0.0,0
8.573700015361378,1,1,0,,41279,0.0,0
1.462303131775975,1,1,0,,41280,0.0,0
17.222951241068223,1,1,0,,41281,17.222951241068223,1
0.0,1,1,0,,41282,0.0,0
8.064808921029917,1,1,0,,41283,0.0,0
0.7699984881691035,1,1,0,,41284,0.0,0
15.359031504548032,1,1,0,,41285,15.359031504548032,1
0.0,1,1,0,,41286,0.0,0
7.872384975209331,1,1,0,,41287,0.0,0
0.0,1,1,0,,41288,0.0,0
8.791386935688124,1,1,0,,41289,0.0,0
0.0,1,1,0,,41290,0.0,0
11.359131235753182,1,1,0,,41291,11.359131235753182,1
0.0,1,1,0,,41292,0.0,0
11.743430450421217,1,1,0,,41293,11.743430450421217,1
0.6490536033792984,1,1,0,,41294,0.0,0
5.058141547785607,1,1,0,,41295,0.0,0
0.0,1,1,0,,41296,0.0,0
11.01293680314963,1,1,0,,41297,11.01293680314963,1
0.0,1,1,0,,41298,0.0,0
5.125166662238256,1,1,0,,41299,0.0,0
0.0,1,1,0,,41300,0.0,0
1.4151462139516042,1,0,0,,41301,0.0,0
0.0,1,0,0,,41302,0.0,0
1.036548884980705,1,0,0,,41303,0.0,0
0.0,1,0,0,,41304,0.0,0
0.8206118056875557,1,0,0,,41305,0.0,0
0.0,1,0,0,,41306,0.0,0
0.6704128155241247,1,0,0,,41307,0.0,0
0.0,1,0,0,,41308,0.0,0
0.5566167397170266,1,0,0,,41309,0.0,0
0.0,1,0,0,,41310,0.0,0
0.4661204461902182,1,0,0,,41311,0.0,0
0.0,1,0,0,,41312,0.0,0
0.3918493039353919,1,0,0,,41313,0.0,0
0.0,1,0,0,,41314,0.0,0
0.3295192502444696,1,0,0,,41315,0.0,0
0.0,1,0,0,,41316,0.0,0
0.2763277892116114,1,0,0,,41317,0.0,0
0.0,1,0,0,,41318,0.0,0
0.230336907216018,1,0,0,,41319,0.0,0
0.0,1,0,0,,41320,0.0,0
0.1901491254766658,1,0,0,,41321,0.0,0
0.0,1,0,0,,41322,0.0,0
0.1547232862884231,1,0,0,,41323,0.0,0
0.0,1,0,0,,41324,0.0,0
0.1232631158342969,1,0,0,,41325,0.0,0
0.0,1,0,0,,41326,0.0,0
0.0951464055809652,1,0,0,,41327,0.0,0
0.0,1,0,0,,41328,0.0,0
0.0698781604605369,1,0,0,,41329,0.0,0
0.0,1,0,0,,41330,0.0,0
0.0470585498780393,1,0,0,,41331,0.0,0
0.0,1,0,0,,41332,0.0,0
0.0263603578557783,1,0,0,,41333,0.0,0
0.0,1,0,0,,41334,0.0,0
0.0075127299214554,1,0,0,,41335,0.0,0
0.0012893624338286,1,0,0,,41336,0.0,0
0.0,1,0,0,,41337,0.0,0
0.0177743846719719,1,0,0,,41338,0.0,0
0.0,1,0,0,,41339,0.0,0
0.0329107343703187,1,0,0,,41340,0.0,0
0.0,1,0,0,,41341,0.0,0
0.0468485710994146,1,0,0,,41342,0.0,0
0.0,1,0,0,,41343,0.0,0
0.0597169025654556,1,0,0,,41344,0.0,0
0.0,1,0,0,,41345,0.0,0
0.0716272484599518,1,0,0,,41346,0.0,0
0.0,1,0,0,,41347,0.0,0
0.0826765547187926,1,0,0,,41348,0.0,0
0.0,1,0,0,,41349,0.0,0
0.0929495344075641,1,0,0,,41350,0.0,0
0.0,1,0,0,,41351,0.0,0
0.1025205649257127,1,0,0,,41352,0.0,0
0.0,1,0,0,,41353,0.0,0
0.1114552382475171,1,0,0,,41354,0.0,0
0.0,1,0,0,,41355,0.0,0
0.1198116372133891,1,0,0,,41356,0.0,0
0.0,1,0,0,,41357,0.0,0
0.1276413935946074,1,0,0,,41358,0.0,0
0.0,1,0,0,,41359,0.0,0
0.1349905708994486,1,0,0,,41360,0.0,0
0.0,1,0,0,,41361,0.0,0
0.1419004053653474,1,0,0,,41362,0.0,0
0.0,1,0,0,,41363,0.0,0
0.1484079313975351,1,0,0,,41364,0.0,0
0.0,1,0,0,,41365,0.0,0
0.1545465122370934,1,0,0,,41366,0.0,0
0.0,1,0,0,,41367,0.0,0
0.1603462924378478,1,0,0,,41368,0.0,0
0.0,1,0,0,,41369,0.0,0
0.1658345854654383,1,0,0,,41370,0.0,0
0.0,1,0,0,,41371,0.0,0
0.1710362071848578,1,0,0,,41372,0.0,0
0.0,1,0,0,,41373,0.0,0
0.1759737639913427,1,0,0,,41374,0.0,0
0.0,1,0,0,,41375,0.0,0
0.1806679027555234,1,0,0,,41376,0.0,0
0.0,1,0,0,,41377,0.0,0
0.1851375284774375,1,0,0,,41378,0.0,0
0.0,1,0,0,,41379,0.0,0
0.1893999945302397,1,0,0,,41380,0.0,0
0.0,1,0,0,,41381,0.0,0
0.1934712695503496,1,0,0,,41382,0.0,0
0.0,1,0,0,,41383,0.0,0
0.1973660843634275,1,0,0,,41384,0.0,0
0.0,1,0,0,,41385,0.0,0
0.2010980617926032,1,0,0,,41386,0.0,0
0.0,1,0,0,,41387,0.0,0
0.2046798317485412,1,0,0,,41388,0.0,0
0.0,1,0,0,,41389,0.0,0
0.2081231336349809,1,0,0,,41390,0.0,0
0.0,1,0,0,,41391,0.0,0
0.2114389078013637,1,0,0,,41392,0.0,0
0.0,1,0,0,,41393,0.0,0
0.2146373775208004,1,0,0,,41394,0.0,0
0.0,1,0,0,,41395,0.0,0
0.2177281227679296,1,0,0,,41396,0.0,0
0.0,1,0,0,,41397,0.0,0
0.2207201468919777,1,0,0,,41398,0.0,0
0.0,1,0,0,,41399,0.0,0
0.2236219371399851,1,0,0,,41400,0.0,0
0.0,1,1,0,,41401,0.0,0
0.2264415198646305,1,1,0,,41402,0.0,0
0.0,1,1,0,,41403,0.0,0
0.2291865111453824,1,1,0,,41404,0.0,0
0.0,1,1,0,,41405,0.0,0
0.2318641634776374,1,1,0,,41406,0.0,0
0.0,1,1,0,,41407,0.0,0
0.2344814091034786,1,1,0,,41408,0.0,0
0.0,1,1,0,,41409,0.0,0
0.2370449005144448,1,1,0,,41410,0.0,0
0.0,1,1,0,,41411,0.0,0
0.2395610485996192,1,1,0,,41412,0.0,0
0.0,1,1,0,,41413,0.0,0
0.2420360588851824,1,1,0,,41414,0.0,0
0.0,1,1,0,,41415,0.0,0
0.2444759662808086,1,1,0,,41416,0.0,0
0.0,1,1,0,,41417,0.0,0
0.2468866687315887,1,1,0,,41418,0.0,0
0.0,1,1,0,,41419,0.0,0
0.2492739601644246,1,1,0,,41420,0.0,0
0.0,1,1,0,,41421,0.0,0
0.251643563114418,1,1,0,,41422,0.0,0
0.0,1,1,0,,41423,0.0,0
0.2540011614253489,1,1,0,,41424,0.0,0
0.0,1,1,0,,41425,0.0,0
0.2563524334322485,1,1,0,,41426,0.0,0
0.0,1,1,0,,41427,0.0,0
0.2587030860594818,1,1,0,,41428,0.0,0
0.0,1,1,0,,41429,0.0,0
0.2610588903033786,1,1,0,,41430,0.0,0
0.0,1,1,0,,41431,0.0,0
0.2634257186173452,1,1,0,,41432,0.0,0
0.0,1,1,0,,41433,0.0,0
0.2658095847831834,1,1,0,,41434,0.0,0
0.0,1,1,0,,41435,0.0,0
0.2682166869316363,1,1,0,,41436,0.0,0
0.0,1,1,0,,41437,0.0,0
0.270653454481258,1,1,0,,41438,0.0,0
0.0,1,1,0,,41439,0.0,0
0.2731265999008602,1,1,0,,41440,0.0,0
0.0,1,1,0,,41441,0.0,0
0.2756431763625485,1,1,0,,41442,0.0,0
0.0,1,1,0,,41443,0.0,0
0.2782106425733378,1,1,0,,41444,0.0,0
0.0,1,1,0,,41445,0.0,0
0.2808369363384937,1,1,0,,41446,0.0,0
0.0,1,1,0,,41447,0.0,0
0.2835305587621937,1,1,0,,41448,0.0,0
0.0,1,1,0,,41449,0.0,0
0.286300671436796,1,1,0,,41450,0.0,0
0.0,1,1,0,,41451,0.0,0
0.2891572095503787,1,1,0,,41452,0.0,0
0.0,1,1,0,,41453,0.0,0
0.2921110146078932,1,1,0,,41454,0.0,0
0.0,1,1,0,,41455,0.0,0
0.2951739914599861,1,1,0,,41456,0.0,0
0.0,1,1,0,,41457,0.0,0
0.2983592956826877,1,1,0,,41458,0.0,0
0.0,1,1,0,,41459,0.0,0
0.3016815591688896,1,1,0,,41460,0.0,0
0.0,1,1,0,,41461,0.0,0
0.3051571642945619,1,1,0,,41462,0.0,0
0.0,1,1,0,,41463,0.0,0
0.3088045805026528,1,1,0,,41464,0.0,0
0.0,1,1,0,,41465,0.0,0
0.3126447821063595,1,1,0,,41466,0.0,0
0.0,1,1,0,,41467,0.0,0
0.3167017732551094,1,1,0,,41468,0.0,0
0.0,1,1,0,,41469,0.0,0
0.321003256596344,1,1,0,,41470,0.0,0
0.0,1,1,0,,41471,0.0,0
0.3255814981787642,1,1,0,,41472,0.0,0
0.0,1,1,0,,41473,0.0,0
0.3304744660841744,1,1,0,,41474,0.0,0
0.0,1,1,0,,41475,0.0,0
0.335727360313861,1,1,0,,41476,0.0,0
0.0,1,1,0,,41477,0.0,0
0.3413947180863353,1,1,0,,41478,0.0,0
0.0,1,1,0,,41479,0.0,0
0.3475433941791102,1,1,0,,41480,0.0,0
0.0,1,1,0,,41481,0.0,0
0.3542569258174736,1,1,0,,41482,0.0,0
0.0,1,1,0,,41483,0.0,0
0.3616421948183229,1,1,0,,41484,0.0,0
0.0,1,1,0,,41485,0.0,0
0.3698401273337418,1,1,0,,41486,0.0,0
0.0,1,1,0,,41487,0.0,0
0.3790440122072358,1,1,0,,41488,0.0,0
0.0,1,1,0,,41489,0.0,0
0.389533541933156,1,1,0,,41490,0.0,0
0.0,1,1,0,,41491,0.0,0
0.401745316682791,1,1,0,,41492,0.0,0
0.0,1,1,0,,41493,0.0,0
0.4164425557794002,1,1,0,,41494,0.0,0
0.0,1,1,0,,41495,0.0,0
0.4352268164130164,1,1,0,,41496,0.0,0
0.0,1,1,0,,41497,0.0,0
0.46282075565504,1,1,0,,41498,0.0,0
0.0,1,1,0,,41499,0.0,0
0.5357118009837845,1,1,0,,41500,0.0,0
0.0,1,0,0,,41501,0.0,0
0.4981760031712646,1,0,0,,41502,0.0,0
0.0,1,0,0,,41503,0.0,0
0.4937472918196056,1,0,0,,41504,0.0,0
0.0,1,0,0,,41505,0.0,0
0.498748299648441,1,0,0,,41506,0.0,0
0.0,1,0,0,,41507,0.0,0
0.5100452976425183,1,0,0,,41508,0.0,0
0.0,1,0,0,,41509,0.0,0
0.5273612615691456,1,0,0,,41510,0.0,0
0.0,1,0,0,,41511,0.0,0
0.5516542237929308,1,0,0,,41512,0.0,0
0.0,1,0,0,,41513,0.0,0
0.5850459621187113,1,0,0,,41514,0.0,0
0.0,1,0,0,,41515,0.0,0
0.631395399225287,1,0,0,,41516,0.0,0
0.0,1,0,0,,41517,0.0,0
0.6978085369248855,1,0,0,,41518,0.0,0
0.0,1,0,0,,41519,0.0,0
0.7984998382595861,1,0,0,,41520,0.0,0
0.0,1,0,0,,41521,0.0,0
0.9663715189971176,1,0,0,,41522,0.0,0
0.0,1,0,0,,41523,0.0,0
1.2995751728046172,1,0,0,,41524,0.0,0
0.0,1,0,0,,41525,0.0,0
3.5169720981132344,1,0,0,,41526,0.0,0
7.474153337605519,1,0,0,,41527,0.0,0
3.393438256647745,1,0,0,,41528,0.0,0
36.956915383861286,1,0,0,,41529,36.956915383861286,1
21.16953902951964,1,0,0,,41530,21.16953902951964,1
13.176771455771174,1,0,0,,41531,13.176771455771174,1
0.0,1,0,0,,41532,0.0,0
3.3218088547520064,1,0,0,,41533,0.0,0
2.025139687898852,1,0,0,,41534,0.0,0
0.5904701967243409,1,0,0,,41535,0.0,0
0.0,1,0,0,,41536,0.0,0
0.5821527008461492,1,0,0,,41537,0.0,0
0.0,1,0,0,,41538,0.0,0
0.4213344570848283,1,0,0,,41539,0.0,0
0.0,1,0,0,,41540,0.0,0
0.2469443609894706,1,0,0,,41541,0.0,0
0.0,1,0,0,,41542,0.0,0
0.0,1,0,0,,41543,0.0,0
0.2593553066104454,1,0,0,,41544,0.0,0
0.0,1,0,0,,41545,0.0,0
3.091481726198197,1,0,0,,41546,0.0,0
4.716860112005732,1,0,0,,41547,0.0,0
0.0,1,0,0,,41548,0.0,0
1.2496504382704643,1,0,0,,41549,0.0,0
0.0,1,0,0,,41550,0.0,0
0.8627738190701439,1,0,0,,41551,0.0,0
0.0,1,0,0,,41552,0.0,0
0.7058993484555938,1,0,0,,41553,0.0,0
0.0160654758311553,1,0,0,,41554,0.0,0
0.6176639931377218,1,0,0,,41555,0.0,0
0.0336179513821875,1,0,0,,41556,0.0,0
0.5597159056675113,1,0,0,,41557,0.0,0
0.0468644159921685,1,0,0,,41558,0.0,0
0.5181064054269968,1,0,0,,41559,0.0,0
0.0573259797921835,1,0,0,,41560,0.0,0
0.4864718363210137,1,0,0,,41561,0.0,0
0.0658037925204496,1,0,0,,41562,0.0,0
0.4614602033601889,1,0,0,,41563,0.0,0
0.0727766190997606,1,0,0,,41564,0.0,0
0.4411211488525725,1,0,0,,41565,0.0,0
0.0785554118964072,1,0,0,,41566,0.0,0
0.4242345781237802,1,0,0,,41567,0.0,0
0.0833535427416612,1,0,0,,41568,0.0,0
0.4099946814038918,1,0,0,,41569,0.0,0
0.0873225316652272,1,0,0,,41570,0.0,0
0.3978470721532008,1,0,0,,41571,0.0,0
0.0905717570572838,1,0,0,,41572,0.0,0
0.3873987733645657,1,0,0,,41573,0.0,0
0.0931798984578844,1,0,0,,41574,0.0,0
0.3783657630774135,1,0,0,,41575,0.0,0
0.0952016584681143,1,0,0,,41576,0.0,0
0.3705412914047452,1,0,0,,41577,0.0,0
0.0966714522419188,1,0,0,,41578,0.0,0
0.363776520195505,1,0,0,,41579,0.0,0
0.0976048053669964,1,0,0,,41580,0.0,0
0.3579691454278305,1,0,0,,41581,0.0,0
0.0979975860097939,1,0,0,,41582,0.0,0
0.3530579499674722,1,0,0,,41583,0.0,0
0.0978226012648948,1,0,0,,41584,0.0,0
0.3490228478639035,1,0,0,,41585,0.0,0
0.0970221955384499,1,0,0,,41586,0.0,0
0.3458917245319946,1,0,0,,41587,0.0,0
